7554	of_reactor	shock tube
7554	has_author	Author 87
7554	of_year	1999
7554	of_target	C7H8
7554	has_similarity	S_0.4
7554	has_uncertainty	U_0.4
7555	of_type	concentration time profile measurement
7555	of_reactor	stirred reactor
7555	has_author	Author 63
7555	of_year	1962
7555	of_target	H2
7555	has_similarity	S_0.2
7555	has_uncertainty	U_0.2
7556	of_type	jet stirred reactor measurement
7556	of_reactor	stirred reactor
7556	has_author	Author 12
7556	of_year	1986
7556	of_target	NH3
7556	has_similarity	S_0.3
7556	has_uncertainty	U_0.3
7557	of_type	ignition delay measurement
7557	of_reactor	shock tube
7557	has_author	Author 86
7557	of_year	1983
7557	of_target	C6H6
7557	has_similarity	S_0.9
7557	has_uncertainty	U_0.9
7558	of_type	ignition delay measurement
7558	of_reactor	shock tube
7558	has_author	Author 70
7558	of_year	2020
7558	of_target	H20
7558	has_similarity	S_0.6
7558	has_uncertainty	U_0.6
7559	of_type	ignition delay measurement
7559	of_reactor	shock tube
7559	has_author	Author 81
7559	of_year	1986
7559	of_target	C7H8
7559	has_similarity	S_0.8
7559	has_uncertainty	U_0.8
7560	of_type	concentration time profile measurement
7560	of_reactor	shock tube
7560	has_author	Author 97
7560	of_year	1992
7560	of_target	C0
7560	has_similarity	S_0.0
7560	has_uncertainty	U_0.0
7561	of_type	concentration time profile measurement
7561	of_reactor	stirred reactor
7561	has_author	Author 36
7561	of_year	2018
7561	of_target	H2S
7561	has_similarity	S_0.4
7561	has_uncertainty	U_0.4
7562	of_type	outlet concentration measurement
7562	of_reactor	flow reactor
7562	has_author	Author 81
7562	of_year	1989
7562	of_target	CO2
7562	has_similarity	S_0.3
7562	has_uncertainty	U_0.3
7563	of_type	concentration time profile measurement
7563	of_reactor	flow reactor
7563	has_author	Author 54
7563	of_year	1970
7563	of_target	H20
7563	has_similarity	S_0.6
7563	has_uncertainty	U_0.6
7564	of_type	jet stirred reactor measurement
7564	of_reactor	shock tube
7564	has_author	Author 52
7564	of_year	2010
7564	of_target	C5H6
7564	has_similarity	S_0.6
7564	has_uncertainty	U_0.6
7565	of_type	laminar burning velocity measurement
7565	of_reactor	flame
7565	has_author	Author 74
7565	of_year	1951
7565	of_target	H20
7565	has_similarity	S_0.3
7565	has_uncertainty	U_0.3
7566	of_type	outlet concentration measurement
7566	of_reactor	flow reactor
7566	has_author	Author 74
7566	of_year	1950
7566	of_target	H2S
7566	has_similarity	S_0.8
7566	has_uncertainty	U_0.8
7567	of_type	outlet concentration measurement
7567	of_reactor	flow reactor
7567	has_author	Author 82
7567	of_year	2027
7567	of_target	CH4
7567	has_similarity	S_0.2
7567	has_uncertainty	U_0.2
7568	of_type	outlet concentration measurement
7568	of_reactor	shock tube
7568	has_author	Author 52
7568	of_year	2002
7568	of_target	C0
7568	has_similarity	S_0.8
7568	has_uncertainty	U_0.8
7569	of_type	laminar burning velocity measurement
7569	of_reactor	flame
7569	has_author	Author 13
7569	of_year	2008
7569	of_target	CH3
7569	has_similarity	S_0.8
7569	has_uncertainty	U_0.8
7570	of_type	ignition delay measurement
7570	of_reactor	shock tube
7570	has_author	Author 47
7570	of_year	1972
7570	of_target	C5H6
7570	has_similarity	S_0.4
7570	has_uncertainty	U_0.4
7571	of_type	burner stabilized flame speciation measurement
7571	of_reactor	flame
7571	has_author	Author 4
7571	of_year	1962
7571	of_target	C5H6
7571	has_similarity	S_0.4
7571	has_uncertainty	U_0.4
7572	of_type	jet stirred reactor measurement
7572	of_reactor	stirred reactor
7572	has_author	Author 25
7572	of_year	1995
7572	of_target	C5H6
7572	has_similarity	S_0.1
7572	has_uncertainty	U_0.1
7573	of_type	outlet concentration measurement
7573	of_reactor	stirred reactor
7573	has_author	Author 47
7573	of_year	1971
7573	of_target	C5H6
7573	has_similarity	S_0.6
7573	has_uncertainty	U_0.6
7574	of_type	jet stirred reactor measurement
7574	of_reactor	flow reactor
7574	has_author	Author 9
7574	of_year	1996
7574	of_target	C5H6
7574	has_similarity	S_0.6
7574	has_uncertainty	U_0.6
7575	of_type	concentration time profile measurement
7575	of_reactor	stirred reactor
7575	has_author	Author 99
7575	of_year	1997
7575	of_target	H2S
7575	has_similarity	S_0.2
7575	has_uncertainty	U_0.2
7576	of_type	laminar burning velocity measurement
7576	of_reactor	flame
7576	has_author	Author 79
7576	of_year	2026
7576	of_target	NH3
7576	has_similarity	S_0.4
7576	has_uncertainty	U_0.4
7577	of_type	concentration time profile measurement
7577	of_reactor	shock tube
7577	has_author	Author 20
7577	of_year	2026
7577	of_target	C7H8
7577	has_similarity	S_1.0
7577	has_uncertainty	U_1.0
7578	of_type	ignition delay measurement
7578	of_reactor	shock tube
7578	has_author	Author 88
7578	of_year	1984
7578	of_target	C0
7578	has_similarity	S_0.8
7578	has_uncertainty	U_0.8
7579	of_type	concentration time profile measurement
7579	of_reactor	flow reactor
7579	has_author	Author 43
7579	of_year	2024
7579	of_target	CO2
7579	has_similarity	S_0.8
7579	has_uncertainty	U_0.8
7580	of_type	jet stirred reactor measurement
7580	of_reactor	stirred reactor
7580	has_author	Author 65
7580	of_year	1983
7580	of_target	H20
7580	has_similarity	S_0.7
7580	has_uncertainty	U_0.7
7581	of_type	ignition delay measurement
7581	of_reactor	shock tube
7581	has_author	Author 73
7581	of_year	1985
7581	of_target	CH3
7581	has_similarity	S_1.0
7581	has_uncertainty	U_1.0
7582	of_type	laminar burning velocity measurement
7582	of_reactor	flame
7582	has_author	Author 62
7582	of_year	2018
7582	of_target	NH3
7582	has_similarity	S_0.2
7582	has_uncertainty	U_0.2
7583	of_type	ignition delay measurement
7583	of_reactor	shock tube
7583	has_author	Author 68
7583	of_year	2020
7583	of_target	IDT
7583	has_similarity	S_0.0
7583	has_uncertainty	U_0.0
7584	of_type	jet stirred reactor measurement
7584	of_reactor	stirred reactor
7584	has_author	Author 48
7584	of_year	1975
7584	of_target	H20
7584	has_similarity	S_0.3
7584	has_uncertainty	U_0.3
7585	of_type	ignition delay measurement
7585	of_reactor	rapid compression machine
7585	has_author	Author 36
7585	of_year	2010
7585	of_target	C6H6
7585	has_similarity	S_0.8
7585	has_uncertainty	U_0.8
7586	of_type	ignition delay measurement
7586	of_reactor	shock tube
7586	has_author	Author 68
7586	of_year	2022
7586	of_target	CH3
7586	has_similarity	S_0.4
7586	has_uncertainty	U_0.4
7587	of_type	jet stirred reactor measurement
7587	of_reactor	flow reactor
7587	has_author	Author 29
7587	of_year	2007
7587	of_target	H2
7587	has_similarity	S_0.4
7587	has_uncertainty	U_0.4
7588	of_type	ignition delay measurement
7588	of_reactor	rapid compression machine
7588	has_author	Author 17
7588	of_year	2014
7588	of_target	NH3
7588	has_similarity	S_0.6
7588	has_uncertainty	U_0.6
7589	of_type	concentration time profile measurement
7589	of_reactor	shock tube
7589	has_author	Author 55
7589	of_year	1968
7589	of_target	IDT
7589	has_similarity	S_0.5
7589	has_uncertainty	U_0.5
7590	of_type	burner stabilized flame speciation measurement
7590	of_reactor	flame
7590	has_author	Author 87
7590	of_year	1991
7590	of_target	C7H8
7590	has_similarity	S_0.9
7590	has_uncertainty	U_0.9
7591	of_type	laminar burning velocity measurement
7591	of_reactor	flame
7591	has_author	Author 33
7591	of_year	1978
7591	of_target	NH3
7591	has_similarity	S_0.3
7591	has_uncertainty	U_0.3
7592	of_type	ignition delay measurement
7592	of_reactor	rapid compression machine
7592	has_author	Author 4
7592	of_year	1968
7592	of_target	C5H6
7592	has_similarity	S_0.3
7592	has_uncertainty	U_0.3
7593	of_type	laminar burning velocity measurement
7593	of_reactor	flame
7593	has_author	Author 41
7593	of_year	1975
7593	of_target	C6H6
7593	has_similarity	S_0.3
7593	has_uncertainty	U_0.3
7594	of_type	jet stirred reactor measurement
7594	of_reactor	shock tube
7594	has_author	Author 49
7594	of_year	1965
7594	of_target	H20
7594	has_similarity	S_0.9
7594	has_uncertainty	U_0.9
7595	of_type	burner stabilized flame speciation measurement
7595	of_reactor	flame
7595	has_author	Author 25
7595	of_year	1998
7595	of_target	CH3
7595	has_similarity	S_0.6
7595	has_uncertainty	U_0.6
7596	of_type	outlet concentration measurement
7596	of_reactor	flow reactor
7596	has_author	Author 99
7596	of_year	1992
7596	of_target	C5H6
7596	has_similarity	S_0.9
7596	has_uncertainty	U_0.9
7597	of_type	burner stabilized flame speciation measurement
7597	of_reactor	flame
7597	has_author	Author 31
7597	of_year	2009
7597	of_target	CH3
7597	has_similarity	S_0.0
7597	has_uncertainty	U_0.0
7598	of_type	outlet concentration measurement
7598	of_reactor	stirred reactor
7598	has_author	Author 48
7598	of_year	1975
7598	of_target	C7H8
7598	has_similarity	S_0.8
7598	has_uncertainty	U_0.8
7599	of_type	burner stabilized flame speciation measurement
7599	of_reactor	flame
7599	has_author	Author 56
7599	of_year	2003
7599	of_target	CO2
7599	has_similarity	S_0.6
7599	has_uncertainty	U_0.6
7600	of_type	burner stabilized flame speciation measurement
7600	of_reactor	flame
7600	has_author	Author 2
7600	of_year	1966
7600	of_target	C7H8
7600	has_similarity	S_0.8
7600	has_uncertainty	U_0.8
7601	of_type	ignition delay measurement
7601	of_reactor	shock tube
7601	has_author	Author 59
7601	of_year	1959
7601	of_target	H2
7601	has_similarity	S_0.9
7601	has_uncertainty	U_0.9
7602	of_type	outlet concentration measurement
7602	of_reactor	shock tube
7602	has_author	Author 93
7602	of_year	1965
7602	of_target	H2
7602	has_similarity	S_0.2
7602	has_uncertainty	U_0.2
7603	of_type	burner stabilized flame speciation measurement
7603	of_reactor	flame
7603	has_author	Author 10
7603	of_year	1961
7603	of_target	IDT
7603	has_similarity	S_1.0
7603	has_uncertainty	U_1.0
7604	of_type	concentration time profile measurement
7604	of_reactor	flow reactor
7604	has_author	Author 74
7604	of_year	1952
7604	of_target	H2
7604	has_similarity	S_0.7
7604	has_uncertainty	U_0.7
7605	of_type	concentration time profile measurement
7605	of_reactor	flow reactor
7605	has_author	Author 10
7605	of_year	1966
7605	of_target	IDT
7605	has_similarity	S_1.0
7605	has_uncertainty	U_1.0
7606	of_type	outlet concentration measurement
7606	of_reactor	flow reactor
7606	has_author	Author 2
7606	of_year	1969
7606	of_target	H2
7606	has_similarity	S_0.5
7606	has_uncertainty	U_0.5
7607	of_type	burner stabilized flame speciation measurement
7607	of_reactor	flame
7607	has_author	Author 69
7607	of_year	1988
7607	of_target	C5H6
7607	has_similarity	S_0.3
7607	has_uncertainty	U_0.3
7608	of_type	concentration time profile measurement
7608	of_reactor	flow reactor
7608	has_author	Author 34
7608	of_year	2006
7608	of_target	C7H8
7608	has_similarity	S_0.9
7608	has_uncertainty	U_0.9
7609	of_type	concentration time profile measurement
7609	of_reactor	flow reactor
7609	has_author	Author 24
7609	of_year	1975
7609	of_target	H20
7609	has_similarity	S_0.1
7609	has_uncertainty	U_0.1
7610	of_type	laminar burning velocity measurement
7610	of_reactor	flame
7610	has_author	Author 41
7610	of_year	1980
7610	of_target	H20
7610	has_similarity	S_0.1
7610	has_uncertainty	U_0.1
7611	of_type	ignition delay measurement
7611	of_reactor	rapid compression machine
7611	has_author	Author 88
7611	of_year	1980
7611	of_target	C6H6
7611	has_similarity	S_0.1
7611	has_uncertainty	U_0.1
7612	of_type	outlet concentration measurement
7612	of_reactor	flow reactor
7612	has_author	Author 33
7612	of_year	1977
7612	of_target	H2S
7612	has_similarity	S_0.9
7612	has_uncertainty	U_0.9
7613	of_type	jet stirred reactor measurement
7613	of_reactor	shock tube
7613	has_author	Author 75
7613	of_year	1998
7613	of_target	C0
7613	has_similarity	S_0.3
7613	has_uncertainty	U_0.3
7614	of_type	jet stirred reactor measurement
7614	of_reactor	flow reactor
7614	has_author	Author 36
7614	of_year	2015
7614	of_target	IDT
7614	has_similarity	S_0.4
7614	has_uncertainty	U_0.4
7615	of_type	laminar burning velocity measurement
7615	of_reactor	flame
7615	has_author	Author 1
7615	of_year	1956
7615	of_target	C6H6
7615	has_similarity	S_0.7
7615	has_uncertainty	U_0.7
7616	of_type	jet stirred reactor measurement
7616	of_reactor	stirred reactor
7616	has_author	Author 63
7616	of_year	1965
7616	of_target	NH3
7616	has_similarity	S_1.0
7616	has_uncertainty	U_1.0
7617	of_type	concentration time profile measurement
7617	of_reactor	flow reactor
7617	has_author	Author 31
7617	of_year	2008
7617	of_target	C6H6
7617	has_similarity	S_0.5
7617	has_uncertainty	U_0.5
7618	of_type	jet stirred reactor measurement
7618	of_reactor	flow reactor
7618	has_author	Author 31
7618	of_year	2003
7618	of_target	IDT
7618	has_similarity	S_0.2
7618	has_uncertainty	U_0.2
7619	of_type	burner stabilized flame speciation measurement
7619	of_reactor	flame
7619	has_author	Author 48
7619	of_year	1975
7619	of_target	H2
7619	has_similarity	S_0.1
7619	has_uncertainty	U_0.1
7620	of_type	ignition delay measurement
7620	of_reactor	shock tube
7620	has_author	Author 88
7620	of_year	1990
7620	of_target	NH3
7620	has_similarity	S_1.0
7620	has_uncertainty	U_1.0
7621	of_type	laminar burning velocity measurement
7621	of_reactor	flame
7621	has_author	Author 77
7621	of_year	1957
7621	of_target	H2
7621	has_similarity	S_0.6
7621	has_uncertainty	U_0.6
7622	of_type	outlet concentration measurement
7622	of_reactor	shock tube
7622	has_author	Author 41
7622	of_year	1970
7622	of_target	CO2
7622	has_similarity	S_0.2
7622	has_uncertainty	U_0.2
7623	of_type	concentration time profile measurement
7623	of_reactor	shock tube
7623	has_author	Author 38
7623	of_year	1979
7623	of_target	C0
7623	has_similarity	S_0.7
7623	has_uncertainty	U_0.7
7624	of_type	jet stirred reactor measurement
7624	of_reactor	stirred reactor
7624	has_author	Author 12
7624	of_year	1980
7624	of_target	CH3
7624	has_similarity	S_0.7
7624	has_uncertainty	U_0.7
7625	of_type	jet stirred reactor measurement
7625	of_reactor	stirred reactor
7625	has_author	Author 44
7625	of_year	1956
7625	of_target	CH3
7625	has_similarity	S_0.5
7625	has_uncertainty	U_0.5
7626	of_type	concentration time profile measurement
7626	of_reactor	stirred reactor
7626	has_author	Author 34
7626	of_year	2008
7626	of_target	C0
7626	has_similarity	S_0.5
7626	has_uncertainty	U_0.5
7627	of_type	outlet concentration measurement
7627	of_reactor	shock tube
7627	has_author	Author 6
7627	of_year	1956
7627	of_target	NH3
7627	has_similarity	S_0.4
7627	has_uncertainty	U_0.4
7628	of_type	outlet concentration measurement
7628	of_reactor	stirred reactor
7628	has_author	Author 87
7628	of_year	1997
7628	of_target	CH3
7628	has_similarity	S_0.6
7628	has_uncertainty	U_0.6
7629	of_type	jet stirred reactor measurement
7629	of_reactor	stirred reactor
7629	has_author	Author 3
7629	of_year	2006
7629	of_target	NH3
7629	has_similarity	S_0.3
7629	has_uncertainty	U_0.3
7630	of_type	ignition delay measurement
7630	of_reactor	rapid compression machine
7630	has_author	Author 0
7630	of_year	1980
7630	of_target	CO2
7630	has_similarity	S_0.2
7630	has_uncertainty	U_0.2
7631	of_type	outlet concentration measurement
7631	of_reactor	flow reactor
7631	has_author	Author 5
7631	of_year	2004
7631	of_target	C5H6
7631	has_similarity	S_0.9
7631	has_uncertainty	U_0.9
7632	of_type	ignition delay measurement
7632	of_reactor	shock tube
7632	has_author	Author 24
7632	of_year	1980
7632	of_target	CH4
7632	has_similarity	S_0.3
7632	has_uncertainty	U_0.3
7633	of_type	jet stirred reactor measurement
7633	of_reactor	shock tube
7633	has_author	Author 7
7633	of_year	2007
7633	of_target	NH3
7633	has_similarity	S_0.2
7633	has_uncertainty	U_0.2
7634	of_type	outlet concentration measurement
7634	of_reactor	flow reactor
7634	has_author	Author 68
7634	of_year	2022
7634	of_target	CH4
7634	has_similarity	S_0.9
7634	has_uncertainty	U_0.9
7635	of_type	burner stabilized flame speciation measurement
7635	of_reactor	flame
7635	has_author	Author 1
7635	of_year	1951
7635	of_target	C7H8
7635	has_similarity	S_0.2
7635	has_uncertainty	U_0.2
7636	of_type	outlet concentration measurement
7636	of_reactor	shock tube
7636	has_author	Author 62
7636	of_year	2010
7636	of_target	IDT
7636	has_similarity	S_0.4
7636	has_uncertainty	U_0.4
7637	of_type	concentration time profile measurement
7637	of_reactor	flow reactor
7637	has_author	Author 89
7637	of_year	1968
7637	of_target	C7H8
7637	has_similarity	S_0.6
7637	has_uncertainty	U_0.6
7638	of_type	jet stirred reactor measurement
7638	of_reactor	shock tube
7638	has_author	Author 91
7638	of_year	1965
7638	of_target	CO2
7638	has_similarity	S_0.7
7638	has_uncertainty	U_0.7
7639	of_type	laminar burning velocity measurement
7639	of_reactor	flame
7639	has_author	Author 21
7639	of_year	1956
7639	of_target	C7H8
7639	has_similarity	S_0.9
7639	has_uncertainty	U_0.9
7640	of_type	burner stabilized flame speciation measurement
7640	of_reactor	flame
7640	has_author	Author 91
7640	of_year	1967
7640	of_target	CH4
7640	has_similarity	S_0.7
7640	has_uncertainty	U_0.7
7641	of_type	outlet concentration measurement
7641	of_reactor	stirred reactor
7641	has_author	Author 25
7641	of_year	1990
7641	of_target	H20
7641	has_similarity	S_0.1
7641	has_uncertainty	U_0.1
7642	of_type	outlet concentration measurement
7642	of_reactor	shock tube
7642	has_author	Author 70
7642	of_year	2016
7642	of_target	H2
7642	has_similarity	S_0.3
7642	has_uncertainty	U_0.3
7643	of_type	jet stirred reactor measurement
7643	of_reactor	stirred reactor
7643	has_author	Author 52
7643	of_year	2005
7643	of_target	CH4
7643	has_similarity	S_0.9
7643	has_uncertainty	U_0.9
7644	of_type	burner stabilized flame speciation measurement
