909	of_type	outlet concentration measurement
909	of_reactor	flow reactor
909	has_author	Author 61
909	of_year	1966
909	of_target	C5H6
909	has_similarity	S_0.9
909	has_uncertainty	U_0.9
910	of_type	concentration time profile measurement
910	of_reactor	stirred reactor
910	has_author	Author 6
910	of_year	2003
910	of_target	C7H8
910	has_similarity	S_0.7
910	has_uncertainty	U_0.7
911	of_type	ignition delay measurement
911	of_reactor	rapid compression machine
911	has_author	Author 39
911	of_year	1958
911	of_target	CH4
911	has_similarity	S_0.7
911	has_uncertainty	U_0.7
912	of_type	concentration time profile measurement
912	of_reactor	shock tube
912	has_author	Author 52
912	of_year	2016
912	of_target	CH3
912	has_similarity	S_0.7
912	has_uncertainty	U_0.7
913	of_type	laminar burning velocity measurement
913	of_reactor	flame
913	has_author	Author 54
913	of_year	2020
913	of_target	C7H8
913	has_similarity	S_0.8
913	has_uncertainty	U_0.8
914	of_type	ignition delay measurement
914	of_reactor	rapid compression machine
914	has_author	Author 3
914	of_year	1978
914	of_target	CH3
914	has_similarity	S_0.2
914	has_uncertainty	U_0.2
915	of_type	jet stirred reactor measurement
915	of_reactor	flow reactor
915	has_author	Author 51
915	of_year	2026
915	of_target	CH4
915	has_similarity	S_0.5
915	has_uncertainty	U_0.5
916	of_type	laminar burning velocity measurement
916	of_reactor	flame
916	has_author	Author 3
916	of_year	1975
916	of_target	C0
916	has_similarity	S_0.3
916	has_uncertainty	U_0.3
917	of_type	outlet concentration measurement
917	of_reactor	flow reactor
917	has_author	Author 0
917	of_year	1983
917	of_target	C5H6
917	has_similarity	S_0.0
917	has_uncertainty	U_0.0
918	of_type	outlet concentration measurement
918	of_reactor	shock tube
918	has_author	Author 69
918	of_year	1987
918	of_target	IDT
918	has_similarity	S_0.5
918	has_uncertainty	U_0.5
919	of_type	concentration time profile measurement
919	of_reactor	shock tube
919	has_author	Author 35
919	of_year	1993
919	of_target	C7H8
919	has_similarity	S_1.0
919	has_uncertainty	U_1.0
920	of_type	ignition delay measurement
920	of_reactor	rapid compression machine
920	has_author	Author 33
920	of_year	1956
920	of_target	H20
920	has_similarity	S_0.1
920	has_uncertainty	U_0.1
921	of_type	concentration time profile measurement
921	of_reactor	flow reactor
921	has_author	Author 63
921	of_year	1952
921	of_target	H2
921	has_similarity	S_0.4
921	has_uncertainty	U_0.4
922	of_type	burner stabilized flame speciation measurement
922	of_reactor	flame
922	has_author	Author 90
922	of_year	2017
922	of_target	H2
922	has_similarity	S_0.2
922	has_uncertainty	U_0.2
923	of_type	ignition delay measurement
923	of_reactor	rapid compression machine
923	has_author	Author 3
923	of_year	1970
923	of_target	H20
923	has_similarity	S_0.3
923	has_uncertainty	U_0.3
924	of_type	ignition delay measurement
924	of_reactor	rapid compression machine
924	has_author	Author 17
924	of_year	2020
924	of_target	H2
924	has_similarity	S_0.9
924	has_uncertainty	U_0.9
925	of_type	laminar burning velocity measurement
925	of_reactor	flame
925	has_author	Author 81
925	of_year	2014
925	of_target	C6H6
925	has_similarity	S_0.2
925	has_uncertainty	U_0.2
926	of_type	jet stirred reactor measurement
926	of_reactor	stirred reactor
926	has_author	Author 17
926	of_year	2030
926	of_target	NH3
926	has_similarity	S_0.4
926	has_uncertainty	U_0.4
927	of_type	concentration time profile measurement
927	of_reactor	flow reactor
927	has_author	Author 10
927	of_year	2018
927	of_target	CH3
927	has_similarity	S_0.5
927	has_uncertainty	U_0.5
928	of_type	concentration time profile measurement
928	of_reactor	shock tube
928	has_author	Author 9
928	of_year	2017
928	of_target	H2
928	has_similarity	S_0.4
928	has_uncertainty	U_0.4
929	of_type	outlet concentration measurement
929	of_reactor	flow reactor
929	has_author	Author 94
929	of_year	1978
929	of_target	NH3
929	has_similarity	S_0.0
929	has_uncertainty	U_0.0
930	of_type	burner stabilized flame speciation measurement
930	of_reactor	flame
930	has_author	Author 44
930	of_year	1981
930	of_target	C6H6
930	has_similarity	S_0.6
930	has_uncertainty	U_0.6
931	of_type	burner stabilized flame speciation measurement
931	of_reactor	flame
931	has_author	Author 87
931	of_year	1980
931	of_target	C7H8
931	has_similarity	S_0.3
931	has_uncertainty	U_0.3
932	of_type	laminar burning velocity measurement
932	of_reactor	flame
932	has_author	Author 16
932	of_year	2006
932	of_target	IDT
932	has_similarity	S_0.9
932	has_uncertainty	U_0.9
933	of_type	outlet concentration measurement
933	of_reactor	shock tube
933	has_author	Author 4
933	of_year	1989
933	of_target	CH3
933	has_similarity	S_0.7
933	has_uncertainty	U_0.7
934	of_type	concentration time profile measurement
934	of_reactor	stirred reactor
934	has_author	Author 43
934	of_year	1979
934	of_target	CO2
934	has_similarity	S_0.7
934	has_uncertainty	U_0.7
935	of_type	laminar burning velocity measurement
935	of_reactor	flame
935	has_author	Author 45
935	of_year	1982
935	of_target	C7H8
935	has_similarity	S_0.2
935	has_uncertainty	U_0.2
936	of_type	ignition delay measurement
936	of_reactor	shock tube
936	has_author	Author 35
936	of_year	1992
936	of_target	C5H6
936	has_similarity	S_0.1
936	has_uncertainty	U_0.1
937	of_type	jet stirred reactor measurement
937	of_reactor	stirred reactor
937	has_author	Author 19
937	of_year	2019
937	of_target	NH3
937	has_similarity	S_0.7
937	has_uncertainty	U_0.7
938	of_type	laminar burning velocity measurement
938	of_reactor	flame
938	has_author	Author 12
938	of_year	1995
938	of_target	C7H8
938	has_similarity	S_0.1
938	has_uncertainty	U_0.1
939	of_type	concentration time profile measurement
939	of_reactor	shock tube
939	has_author	Author 55
939	of_year	1960
939	of_target	CH4
939	has_similarity	S_0.4
939	has_uncertainty	U_0.4
940	of_type	jet stirred reactor measurement
940	of_reactor	flow reactor
940	has_author	Author 27
940	of_year	2012
940	of_target	C7H8
940	has_similarity	S_0.1
940	has_uncertainty	U_0.1
941	of_type	jet stirred reactor measurement
941	of_reactor	shock tube
941	has_author	Author 32
941	of_year	2017
941	of_target	CH3
941	has_similarity	S_0.2
941	has_uncertainty	U_0.2
942	of_type	concentration time profile measurement
942	of_reactor	shock tube
942	has_author	Author 55
942	of_year	1953
942	of_target	C5H6
942	has_similarity	S_0.8
942	has_uncertainty	U_0.8
943	of_type	concentration time profile measurement
943	of_reactor	shock tube
943	has_author	Author 51
943	of_year	2024
943	of_target	CH3
943	has_similarity	S_0.4
943	has_uncertainty	U_0.4
944	of_type	ignition delay measurement
944	of_reactor	shock tube
944	has_author	Author 23
944	of_year	2010
944	of_target	CH4
944	has_similarity	S_0.7
944	has_uncertainty	U_0.7
945	of_type	concentration time profile measurement
945	of_reactor	stirred reactor
945	has_author	Author 59
945	of_year	1971
945	of_target	C0
945	has_similarity	S_0.0
945	has_uncertainty	U_0.0
946	of_type	ignition delay measurement
946	of_reactor	rapid compression machine
946	has_author	Author 92
946	of_year	2009
946	of_target	IDT
946	has_similarity	S_0.7
946	has_uncertainty	U_0.7
947	of_type	ignition delay measurement
947	of_reactor	rapid compression machine
947	has_author	Author 61
947	of_year	1970
947	of_target	CO2
947	has_similarity	S_0.3
947	has_uncertainty	U_0.3
948	of_type	burner stabilized flame speciation measurement
948	of_reactor	flame
948	has_author	Author 65
948	of_year	1978
948	of_target	H20
948	has_similarity	S_0.5
948	has_uncertainty	U_0.5
949	of_type	jet stirred reactor measurement
949	of_reactor	shock tube
949	has_author	Author 61
949	of_year	1961
949	of_target	C7H8
949	has_similarity	S_0.9
949	has_uncertainty	U_0.9
950	of_type	outlet concentration measurement
950	of_reactor	shock tube
950	has_author	Author 46
950	of_year	1976
950	of_target	IDT
950	has_similarity	S_0.3
950	has_uncertainty	U_0.3
951	of_type	jet stirred reactor measurement
951	of_reactor	flow reactor
951	has_author	Author 56
951	of_year	2016
951	of_target	C0
951	has_similarity	S_0.9
951	has_uncertainty	U_0.9
952	of_type	outlet concentration measurement
952	of_reactor	flow reactor
952	has_author	Author 15
952	of_year	1977
952	of_target	C7H8
952	has_similarity	S_0.3
952	has_uncertainty	U_0.3
953	of_type	outlet concentration measurement
953	of_reactor	flow reactor
953	has_author	Author 80
953	of_year	1990
953	of_target	C5H6
953	has_similarity	S_0.8
953	has_uncertainty	U_0.8
954	of_type	concentration time profile measurement
954	of_reactor	stirred reactor
954	has_author	Author 90
954	of_year	2013
954	of_target	CH4
954	has_similarity	S_0.9
954	has_uncertainty	U_0.9
955	of_type	ignition delay measurement
955	of_reactor	shock tube
955	has_author	Author 13
955	of_year	1988
955	of_target	CH3
955	has_similarity	S_0.5
955	has_uncertainty	U_0.5
956	of_type	ignition delay measurement
956	of_reactor	shock tube
956	has_author	Author 34
956	of_year	2015
956	of_target	CH4
956	has_similarity	S_0.7
956	has_uncertainty	U_0.7
957	of_type	burner stabilized flame speciation measurement
957	of_reactor	flame
957	has_author	Author 89
957	of_year	1989
957	of_target	NH3
957	has_similarity	S_0.9
957	has_uncertainty	U_0.9
958	of_type	laminar burning velocity measurement
958	of_reactor	flame
958	has_author	Author 35
958	of_year	1993
958	of_target	C0
958	has_similarity	S_0.4
958	has_uncertainty	U_0.4
959	of_type	burner stabilized flame speciation measurement
959	of_reactor	flame
959	has_author	Author 51
959	of_year	2029
959	of_target	CO2
959	has_similarity	S_0.9
959	has_uncertainty	U_0.9
960	of_type	laminar burning velocity measurement
960	of_reactor	flame
960	has_author	Author 69
960	of_year	1987
960	of_target	CH3
960	has_similarity	S_0.1
960	has_uncertainty	U_0.1
961	of_type	ignition delay measurement
961	of_reactor	shock tube
961	has_author	Author 98
961	of_year	2028
961	of_target	NH3
961	has_similarity	S_0.8
961	has_uncertainty	U_0.8
962	of_type	concentration time profile measurement
962	of_reactor	shock tube
962	has_author	Author 56
962	of_year	2015
962	of_target	H2S
962	has_similarity	S_0.9
962	has_uncertainty	U_0.9
963	of_type	ignition delay measurement
963	of_reactor	shock tube
963	has_author	Author 38
963	of_year	2011
963	of_target	H2
963	has_similarity	S_0.5
963	has_uncertainty	U_0.5
964	of_type	concentration time profile measurement
964	of_reactor	flow reactor
964	has_author	Author 96
964	of_year	2027
964	of_target	C5H6
964	has_similarity	S_0.4
964	has_uncertainty	U_0.4
965	of_type	jet stirred reactor measurement
965	of_reactor	stirred reactor
965	has_author	Author 51
965	of_year	2028
965	of_target	C6H6
965	has_similarity	S_0.7
965	has_uncertainty	U_0.7
966	of_type	outlet concentration measurement
966	of_reactor	stirred reactor
966	has_author	Author 88
966	of_year	1963
966	of_target	H20
966	has_similarity	S_0.7
966	has_uncertainty	U_0.7
967	of_type	jet stirred reactor measurement
967	of_reactor	shock tube
967	has_author	Author 14
967	of_year	2025
967	of_target	IDT
967	has_similarity	S_0.2
967	has_uncertainty	U_0.2
968	of_type	burner stabilized flame speciation measurement
968	of_reactor	flame
968	has_author	Author 15
968	of_year	1973
968	of_target	IDT
968	has_similarity	S_0.1
968	has_uncertainty	U_0.1
969	of_type	burner stabilized flame speciation measurement
969	of_reactor	flame
969	has_author	Author 82
969	of_year	2001
969	of_target	C0
969	has_similarity	S_0.1
969	has_uncertainty	U_0.1
970	of_type	outlet concentration measurement
970	of_reactor	stirred reactor
970	has_author	Author 83
970	of_year	1956
970	of_target	C0
970	has_similarity	S_0.0
970	has_uncertainty	U_0.0
971	of_type	outlet concentration measurement
971	of_reactor	stirred reactor
971	has_author	Author 51
971	of_year	2028
971	of_target	C7H8
971	has_similarity	S_0.2
971	has_uncertainty	U_0.2
972	of_type	burner stabilized flame speciation measurement
972	of_reactor	flame
972	has_author	Author 47
972	of_year	1976
972	of_target	H2S
972	has_similarity	S_0.4
972	has_uncertainty	U_0.4
973	of_type	jet stirred reactor measurement
973	of_reactor	shock tube
973	has_author	Author 28
973	of_year	2010
973	of_target	C0
973	has_similarity	S_0.5
973	has_uncertainty	U_0.5
974	of_type	burner stabilized flame speciation measurement
974	of_reactor	flame
974	has_author	Author 12
974	of_year	1998
974	of_target	C0
974	has_similarity	S_1.0
974	has_uncertainty	U_1.0
975	of_type	ignition delay measurement
975	of_reactor	rapid compression machine
975	has_author	Author 20
975	of_year	1978
975	of_target	IDT
975	has_similarity	S_1.0
975	has_uncertainty	U_1.0
976	of_type	jet stirred reactor measurement
976	of_reactor	shock tube
976	has_author	Author 16
976	of_year	2007
976	of_target	C0
976	has_similarity	S_0.6
976	has_uncertainty	U_0.6
977	of_type	laminar burning velocity measurement
977	of_reactor	flame
977	has_author	Author 53
977	of_year	1979
977	of_target	H20
977	has_similarity	S_0.8
977	has_uncertainty	U_0.8
978	of_type	laminar burning velocity measurement
978	of_reactor	flame
978	has_author	Author 49
978	of_year	1954
978	of_target	C7H8
978	has_similarity	S_0.3
978	has_uncertainty	U_0.3
979	of_type	concentration time profile measurement
979	of_reactor	shock tube
979	has_author	Author 19
979	of_year	2017
979	of_target	CH3
979	has_similarity	S_0.6
979	has_uncertainty	U_0.6
980	of_type	laminar burning velocity measurement
980	of_reactor	flame
980	has_author	Author 59
980	of_year	1972
980	of_target	CH3
980	has_similarity	S_0.5
980	has_uncertainty	U_0.5
981	of_type	concentration time profile measurement
981	of_reactor	flow reactor
981	has_author	Author 50
981	of_year	2025
981	of_target	H20
981	has_similarity	S_0.2
981	has_uncertainty	U_0.2
982	of_type	ignition delay measurement
982	of_reactor	rapid compression machine
982	has_author	Author 44
982	of_year	1981
982	of_target	CH4
982	has_similarity	S_0.9
982	has_uncertainty	U_0.9
983	of_type	jet stirred reactor measurement
983	of_reactor	stirred reactor
983	has_author	Author 34
983	of_year	2012
983	of_target	NH3
983	has_similarity	S_0.8
983	has_uncertainty	U_0.8
984	of_type	concentration time profile measurement
984	of_reactor	shock tube
984	has_author	Author 45
984	of_year	1983
984	of_target	IDT
984	has_similarity	S_0.5
984	has_uncertainty	U_0.5
985	of_type	burner stabilized flame speciation measurement
985	of_reactor	flame
985	has_author	Author 66
985	of_year	2018
985	of_target	C0
985	has_similarity	S_0.5
985	has_uncertainty	U_0.5
986	of_type	laminar burning velocity measurement
986	of_reactor	flame
986	has_author	Author 65
986	of_year	1977
986	of_target	H20
986	has_similarity	S_1.0
986	has_uncertainty	U_1.0
987	of_type	jet stirred reactor measurement
987	of_reactor	stirred reactor
987	has_author	Author 52
987	of_year	2016
987	of_target	IDT
987	has_similarity	S_0.7
987	has_uncertainty	U_0.7
988	of_type	concentration time profile measurement
988	of_reactor	shock tube
988	has_author	Author 5
988	of_year	2001
988	of_target	H20
988	has_similarity	S_0.7
988	has_uncertainty	U_0.7
989	of_type	laminar burning velocity measurement
989	of_reactor	flame
989	has_author	Author 64
989	of_year	1976
989	of_target	C6H6
989	has_similarity	S_0.0
989	has_uncertainty	U_0.0
990	of_type	concentration time profile measurement
990	of_reactor	stirred reactor
990	has_author	Author 15
990	of_year	1970
990	of_target	H2
990	has_similarity	S_0.4
990	has_uncertainty	U_0.4
991	of_type	burner stabilized flame speciation measurement
991	of_reactor	flame
991	has_author	Author 79
991	of_year	1969
991	of_target	H2
991	has_similarity	S_0.4
991	has_uncertainty	U_0.4
992	of_type	concentration time profile measurement
992	of_reactor	stirred reactor
992	has_author	Author 37
992	of_year	2011
992	of_target	IDT
992	has_similarity	S_0.8
992	has_uncertainty	U_0.8
993	of_type	outlet concentration measurement
993	of_reactor	stirred reactor
993	has_author	Author 22
993	of_year	2020
993	of_target	H2
993	has_similarity	S_0.7
993	has_uncertainty	U_0.7
994	of_type	burner stabilized flame speciation measurement
994	of_reactor	flame
994	has_author	Author 95
994	of_year	1966
994	of_target	CH3
994	has_similarity	S_0.3
994	has_uncertainty	U_0.3
995	of_type	concentration time profile measurement
995	of_reactor	shock tube
995	has_author	Author 47
995	of_year	1975
995	of_target	IDT
995	has_similarity	S_0.7
995	has_uncertainty	U_0.7
996	of_type	laminar burning velocity measurement
996	of_reactor	flame
996	has_author	Author 6
